"polygon_id","fkko_code","price_rub_t ","is_active"
"POLY_048","45911001515","100","true"
"POLY_048","84121111524","100","true"
"POLY_048","89000003214","100","true"
"POLY_048","89000001724","100","true"
"POLY_048","15411001215","100","true"
"POLY_049","15211001215","100","true"
"POLY_049","15211002215","100","true"
"POLY_049","15211004215","100","true"
"POLY_049","15411001215","100","true"
"POLY_049","40419000515","100","true"
"POLY_049","45720102205","100","true"
"POLY_049","45911099515","100","true"
"POLY_049","45911111515","100","true"
"POLY_049","81110001495","100","true"
"POLY_049","81111112495","100","true"
"POLY_049","81112312395","100","true"
"POLY_049","81113111205","100","true"
"POLY_049","81220101205","100","true"
"POLY_049","81910001495","100","true"
"POLY_049","81910003215","100","true"
"POLY_049","82110101215","100","true"
"POLY_049","82121111205","100","true"
"POLY_049","82202112495","100","true"
"POLY_049","82210101215","100","true"
"POLY_049","82220101215","100","true"
"POLY_049","82310101215","100","true"
"POLY_049","82320101215","100","true"
"POLY_049","82230101215","100","true"
"POLY_049","82419111205","100","true"
"POLY_049","82451111205","100","true"
"POLY_049","82913111205","100","true"
"POLY_049","83010001715","100","true"
"POLY_049","84121112525","100","true"
"POLY_049","84921112205","100","true"
"POLY_049","40421001514","100","true"
"POLY_049","40422001514","100","true"
"POLY_049","40423001514","100","true"
"POLY_049","40424001514","100","true"
"POLY_049","40429099514","100","true"
"POLY_049","40490111614","100","true"
"POLY_049","40490511514","100","true"
"POLY_049","44375102494","100","true"
"POLY_049","45551001514","100","true"
"POLY_049","45551099514","100","true"
"POLY_049","81111111494","100","true"
"POLY_049","81112211394","100","true"
"POLY_049","81112311394","100","true"
"POLY_049","81210101724","100","true"
"POLY_049","81111531404","100","true"
"POLY_049","82213111204","100","true"
"POLY_049","82217111514","100","true"
"POLY_049","82221111204","100","true"
"POLY_049","82223111204","100","true"
"POLY_049","82233111204","100","true"
"POLY_049","82240101214","100","true"
"POLY_049","82291111204","100","true"
"POLY_049","82331111504","100","true"
"POLY_049","82411001204","100","true"
"POLY_049","82411002204","100","true"
"POLY_049","82441111214","100","true"
"POLY_049","82490001294","100","true"
"POLY_049","82491111204","100","true"
"POLY_049","82913211624","100","true"
"POLY_049","83020001714","100","true"
"POLY_049","84111111514","100","true"
"POLY_049","84121111524","100","true"
"POLY_049","84210102214","100","true"
"POLY_049","84220102494","100","true"
"POLY_049","89000002494","100","true"
"POLY_049","89000003214","100","true"
"POLY_049","93110003394","100","true"
"POLY_050","15211002215","100","true"
"POLY_050","15211004215","100","true"
"POLY_050","15411001215","100","true"
"POLY_050","40419000515","100","true"
"POLY_050","81110001495","100","true"
"POLY_050","81111112495","100","true"
"POLY_050","81220101205","100","true"
"POLY_050","81910001495","100","true"
"POLY_050","82202112495","100","true"
"POLY_050","82210101215","100","true"
"POLY_050","82220101215","100","true"
"POLY_050","82230101215","100","true"
"POLY_050","82310101215","100","true"
"POLY_050","82913111205","100","true"
"POLY_050","45551002514","100","true"
"POLY_050","45551099514","100","true"
"POLY_050","45551001514","100","true"
"POLY_050","45711201204","100","true"
"POLY_050","45711901204","100","true"
"POLY_050","45720122204","100","true"
"POLY_050","45742111524","100","true"
"POLY_050","45751111204","100","true"
"POLY_050","81111111494","100","true"
"POLY_050","81210101724","100","true"
"POLY_050","82213111204","100","true"
"POLY_050","82217111514","100","true"
"POLY_050","82221111204","100","true"
"POLY_050","82233111204","100","true"
"POLY_050","82240101214","100","true"
"POLY_050","82331111504","100","true"
"POLY_050","82411002204","100","true"
"POLY_050","82491111204","100","true"
"POLY_050","82913211624","100","true"
"POLY_050","84220102494","100","true"
"POLY_050","89000002494","100","true"
"POLY_050","89000003214","100","true"
"POLY_050","93110003394","100","true"
"POLY_050","45711211605","100","true"
"POLY_050","45720102205","100","true"
"POLY_050","81113111205","100","true"
"POLY_050","81910003215","100","true"
"POLY_050","82121111205","100","true"
"POLY_050","82320101215","100","true"
"POLY_050","82110101215","100","true"
"POLY_050","82419111205","100","true"
"POLY_051","82220101215","100","true"
"POLY_051","82230101215","100","true"
"POLY_051","81220101205","100","true"
"POLY_051","82310101215","100","true"
"POLY_051","81910003215","100","true"
"POLY_051","83010001715","100","true"
"POLY_051","84121112525","100","true"
"POLY_051","81910001495","100","true"
"POLY_051","82210101215","100","true"
"POLY_051","81111112495","100","true"
"POLY_051","81110001495","100","true"
"POLY_051","81112312395","100","true"
"POLY_051","81113111205","100","true"
"POLY_051","81111221405","100","true"
"POLY_051","82110101215","100","true"
"POLY_051","82121111205","100","true"
"POLY_051","82151111405","100","true"
"POLY_051","82202112495","100","true"
"POLY_051","82320101215","100","true"
"POLY_051","82419111205","100","true"
"POLY_051","82421111205","100","true"
"POLY_051","82451111205","100","true"
"POLY_051","82913111205","100","true"
"POLY_052","82230101215","100","true"
"POLY_052","82220101215","100","true"
"POLY_052","81220101205","100","true"
"POLY_052","82110101215","100","true"
"POLY_052","82320101215","100","true"
"POLY_052","45720102205","100","true"
"POLY_052","82121111205","100","true"
"POLY_052","82202112495","100","true"
"POLY_052","82210101215","100","true"
"POLY_052","82310101215","100","true"
"POLY_052","82419111205","100","true"
"POLY_052","82421111205","100","true"
"POLY_052","83010001715","100","true"
"POLY_052","45991111404","100","true"
"POLY_052","82217111514","100","true"
"POLY_052","82221111204","100","true"
"POLY_052","82223111204","100","true"
"POLY_052","82233111204","100","true"
"POLY_052","82240101214","100","true"
"POLY_052","82291111204","100","true"
"POLY_052","82331111504","100","true"
"POLY_052","82411001204","100","true"
"POLY_052","82411002204","100","true"
"POLY_052","82431121214","100","true"
"POLY_052","82490001294","100","true"
"POLY_052","82491111204","100","true"
"POLY_052","83020001714","100","true"
"POLY_052","81910003215","100","true"
"POLY_052","84210102214","100","true"
"POLY_053","81110001495","100","true"
"POLY_053","81111112495","100","true"
"POLY_053","81113111205","100","true"
"POLY_053","81910001495","100","true"
"POLY_053","81112312395","100","true"
"POLY_054","45720102205","100","true"
"POLY_054","81110001495","100","true"
"POLY_054","81111112495","100","true"
"POLY_054","81113111205","100","true"
"POLY_054","81220101205","100","true"
"POLY_054","81910001495","100","true"
"POLY_054","81910003215","100","true"
"POLY_054","82202112495","100","true"
"POLY_054","82220101215","100","true"
"POLY_054","82230101215","100","true"
"POLY_054","82310101215","100","true"
"POLY_054","82320101215","100","true"
"POLY_054","82421111205","100","true"
"POLY_055","82924111405","100","true"
"POLY_055","82210101215","100","true"
"POLY_055","45911011715","100","true"
"POLY_055","81111221405","100","true"
"POLY_055","45911111515","100","true"
"POLY_055","81910001495","100","true"
"POLY_055","40421111515","100","true"
"POLY_055","82220101215","100","true"
"POLY_055","81111112495","100","true"
"POLY_055","45911001515","100","true"
"POLY_055","40414000515","100","true"
"POLY_055","45912111515","100","true"
"POLY_055","45911099515","100","true"
"POLY_055","82320101215","100","true"
"POLY_055","83010001715","100","true"
"POLY_055","82110101215","100","true"
"POLY_055","82913111205","100","true"
"POLY_055","82419111205","100","true"
"POLY_055","82421111205","100","true"
"POLY_055","84121112525","100","true"
"POLY_055","82151111405","100","true"
"POLY_055","15211003235","100","true"
"POLY_055","82230101215","100","true"
"POLY_055","81220101205","100","true"
"POLY_055","15211001215","100","true"
"POLY_055","89001111725","100","true"
"POLY_055","40419000515","100","true"
"POLY_055","82451111205","100","true"
"POLY_055","82202112495","100","true"
"POLY_055","81110001495","100","true"
"POLY_055","82310101215","100","true"
"POLY_055","81910003215","100","true"
"POLY_055","82121111205","100","true"
"POLY_055","15211004215","100","true"
"POLY_055","15211002215","100","true"
"POLY_055","81112312395","100","true"
"POLY_055","84921112205","100","true"
"POLY_055","40419100225","100","true"
"POLY_055","45720102205","100","true"
"POLY_056","81110001495","100","true"
"POLY_056","81111112495","100","true"
"POLY_056","81111221405","100","true"
"POLY_056","81112312395","100","true"
"POLY_056","81113111205","100","true"
"POLY_056","81220101205","100","true"
"POLY_056","81910001495","100","true"
"POLY_056","81910003215","100","true"
"POLY_056","82110101215","100","true"
"POLY_056","82121111205","100","true"
"POLY_056","82151111405","100","true"
"POLY_056","82202112495","100","true"
"POLY_056","82210101215","100","true"
"POLY_056","82220101215","100","true"
"POLY_056","82230101215","100","true"
"POLY_056","82310101215","100","true"
"POLY_056","82320101215","100","true"
"POLY_056","82419111205","100","true"
"POLY_056","82421111205","100","true"
"POLY_056","82451111205","100","true"
"POLY_056","82913111205","100","true"
"POLY_056","84121112525","100","true"
"POLY_056","84921112205","100","true"
"POLY_056","15211001215","100","true"
"POLY_056","15411001215","100","true"
"POLY_056","45911099515","100","true"
"POLY_056","40414000515","100","true"
"POLY_056","83010001715","100","true"
"POLY_056","81111111494","100","true"
"POLY_056","81112211394","100","true"
"POLY_056","81112311394","100","true"
"POLY_056","81210101724","100","true"
"POLY_056","82221111204","100","true"
"POLY_056","84210101213","100","true"
"POLY_056","84210102214","100","true"
"POLY_056","89000003214","100","true"
"POLY_056","93110003394","100","true"
"POLY_056","81111531404","100","true"
"POLY_056","81991111704","100","true"
"POLY_056","82223111204","100","true"
"POLY_056","82233111204","100","true"
"POLY_056","82240101214","100","true"
"POLY_056","82291111204","100","true"
"POLY_056","83020001714","100","true"
"POLY_056","89000002494","100","true"
"POLY_057","81111111494","100","true"
"POLY_057","81111531404","100","true"
"POLY_057","81112211394","100","true"
"POLY_057","81112311394","100","true"
"POLY_057","82221111204","100","true"
"POLY_057","82240101214","100","true"
"POLY_057","82291111204","100","true"
"POLY_057","82411001204","100","true"
"POLY_057","82411002204","100","true"
"POLY_057","82490001294","100","true"
"POLY_057","82491111204","100","true"
"POLY_057","82913211624","100","true"
"POLY_057","82917111714","100","true"
"POLY_057","83020001714","100","true"
"POLY_057","84121111524","100","true"
"POLY_057","88235111214","100","true"
"POLY_057","89000002494","100","true"
"POLY_057","81290101724","100","true"
"POLY_057","81991111704","100","true"
"POLY_057","89000001724","100","true"
"POLY_057","89001111725","100","true"
"POLY_057","81110001495","100","true"
"POLY_057","81111112495","100","true"
"POLY_057","81111221405","100","true"
"POLY_057","81112312395","100","true"
"POLY_057","81113111205","100","true"
"POLY_057","81910001495","100","true"
"POLY_057","81910003215","100","true"
"POLY_057","82110101215","100","true"
"POLY_057","82121111205","100","true"
"POLY_057","82151111405","100","true"
"POLY_057","82202112495","100","true"
"POLY_057","82210101215","100","true"
"POLY_057","82220101215","100","true"
"POLY_057","82230101215","100","true"
"POLY_057","82310101215","100","true"
"POLY_057","82320101215","100","true"
"POLY_057","82419111205","100","true"
"POLY_057","82421111205","100","true"
"POLY_057","82451111205","100","true"
"POLY_057","82913111205","100","true"
"POLY_057","82924111405","100","true"
"POLY_057","83010001715","100","true"
"POLY_057","84121112525","100","true"
"POLY_057","84921112205","100","true"
"POLY_057","81220101205","100","true"
"POLY_058","15211001215","100","true"
"POLY_058","15211002215","100","true"
"POLY_058","15211003235","100","true"
"POLY_058","15211004215","100","true"
"POLY_058","15411001215","100","true"
"POLY_058","45841111525","100","true"
"POLY_058","45720102205","100","true"
"POLY_058","81110001495","100","true"
"POLY_058","81111112495","100","true"
"POLY_058","81111221405","100","true"
"POLY_058","81112312395","100","true"
"POLY_058","81113111205","100","true"
"POLY_058","81220101205","100","true"
"POLY_058","81910001495","100","true"
"POLY_058","81910003215","100","true"
"POLY_058","82110101215","100","true"
"POLY_058","82121111205","100","true"
"POLY_058","82151111405","100","true"
"POLY_058","82202112495","100","true"
"POLY_058","82210101215","100","true"
"POLY_058","82220101215","100","true"
"POLY_058","82230101215","100","true"
"POLY_058","82310101215","100","true"
"POLY_058","82320101215","100","true"
"POLY_058","82419111205","100","true"
"POLY_058","82421111205","100","true"
"POLY_058","82451111205","100","true"
"POLY_058","82913111205","100","true"
"POLY_058","84121112525","100","true"
"POLY_058","84921112205","100","true"
"POLY_058","83010001715","100","true"
"POLY_059","15211002215","100","true"
"POLY_059","15411001215","100","true"
"POLY_059","40419000515","100","true"
"POLY_059","81110001495","100","true"
"POLY_059","81111112495","100","true"
"POLY_059","81113111205","100","true"
"POLY_059","81220101205","100","true"
"POLY_059","81910001495","100","true"
"POLY_059","81910003215","100","true"
"POLY_059","82110101215","100","true"
"POLY_059","82202112495","100","true"
"POLY_059","82210101215","100","true"
"POLY_059","82220101215","100","true"
"POLY_059","82230101215","100","true"
"POLY_059","82310101215","100","true"
"POLY_059","82320101215","100","true"
"POLY_059","82913111205","100","true"
"POLY_059","81111111494","100","true"
"POLY_059","81210101724","100","true"
"POLY_059","81991111704","100","true"
"POLY_059","82221111204","100","true"
"POLY_059","82233111204","100","true"
"POLY_059","82240101214","100","true"
"POLY_059","82291111204","100","true"
"POLY_059","82411002204","100","true"
"POLY_059","82913211624","100","true"
"POLY_059","84220102494","100","true"
"POLY_059","89000002494","100","true"
"POLY_059","89000003214","100","true"
"POLY_059","81112311394","100","true"
"POLY_059","81112312395","100","true"
"POLY_060","40421001514","100","true"
"POLY_060","40422001514","100","true"
"POLY_060","40423001514","100","true"
"POLY_060","40424001514","100","true"
"POLY_060","40429099514","100","true"
"POLY_060","43412101514","100","true"
"POLY_060","43414104514","100","true"
"POLY_060","43416111514","100","true"
"POLY_060","43417111514","100","true"
"POLY_060","43423121204","100","true"
"POLY_060","43491911204","100","true"
"POLY_060","45142111614","100","true"
"POLY_060","45144101294","100","true"
"POLY_060","45511111624","100","true"
"POLY_060","45513111514","100","true"
"POLY_060","45513112624","100","true"
"POLY_060","45515111624","100","true"
"POLY_060","45521111524","100","true"
"POLY_060","45531001204","100","true"
"POLY_060","45532001204","100","true"
"POLY_060","45551001514","100","true"
"POLY_060","45551002514","100","true"
"POLY_060","45551099514","100","true"
"POLY_060","45570000714","100","true"
"POLY_060","45575111714","100","true"
"POLY_060","45591111604","100","true"
"POLY_060","45592111604","100","true"
"POLY_060","45711101204","100","true"
"POLY_060","45711201204","100","true"
"POLY_060","45711901204","100","true"
"POLY_060","45720101204","100","true"
"POLY_060","45720122204","100","true"
"POLY_060","45742111524","100","true"
"POLY_060","45751111204","100","true"
"POLY_060","45911021514","100","true"
"POLY_060","81111111494","100","true"
"POLY_060","81210101724","100","true"
"POLY_060","81290101724","100","true"
"POLY_060","81991111704","100","true"
"POLY_060","82213111204","100","true"
"POLY_060","82217111514","100","true"
"POLY_060","82221111204","100","true"
"POLY_060","82240101214","100","true"
"POLY_060","82291111204","100","true"
"POLY_060","82331111504","100","true"
"POLY_060","82411001204","100","true"
"POLY_060","82411002204","100","true"
"POLY_060","82431121214","100","true"
"POLY_060","82441111214","100","true"
"POLY_060","82490001294","100","true"
"POLY_060","82491111204","100","true"
"POLY_060","82531511204","100","true"
"POLY_060","82614131714","100","true"
"POLY_060","82621001514","100","true"
"POLY_060","82622001514","100","true"
"POLY_060","82631011204","100","true"
"POLY_060","82632111204","100","true"
"POLY_060","82634111204","100","true"
"POLY_060","82710001514","100","true"
"POLY_060","82731111504","100","true"
"POLY_060","82742311714","100","true"
"POLY_060","82799001724","100","true"
"POLY_060","82913211624","100","true"
"POLY_060","82915111624","100","true"
"POLY_060","82917111714","100","true"
"POLY_060","83020001714","100","true"
"POLY_060","84111111514","100","true"
"POLY_060","84121111524","100","true"
"POLY_060","89000001724","100","true"
"POLY_060","89000002494","100","true"
"POLY_060","89000003214","100","true"
"POLY_060","40419000515","100","true"
"POLY_060","43411001205","100","true"
"POLY_060","43411002295","100","true"
"POLY_060","43411003515","100","true"
"POLY_060","43412002295","100","true"
"POLY_060","43412003515","100","true"
"POLY_060","43414101205","100","true"
"POLY_060","43414102515","100","true"
"POLY_060","43414103515","100","true"
"POLY_060","43414201515","100","true"
"POLY_060","43416101515","100","true"
"POLY_060","43417101205","100","true"
"POLY_060","43418101515","100","true"
"POLY_060","43418102295","100","true"
"POLY_060","43499121725","100","true"
"POLY_060","43499133725","100","true"
"POLY_060","45110100205","100","true"
"POLY_060","45142121615","100","true"
"POLY_060","45711211605","100","true"
"POLY_060","45720102205","100","true"
"POLY_060","45911001515","100","true"
"POLY_060","45911011715","100","true"
"POLY_060","45911099515","100","true"
"POLY_060","45911111515","100","true"
"POLY_060","45912111515","100","true"
"POLY_060","81110001495","100","true"
"POLY_060","81111112495","100","true"
"POLY_060","81220101205","100","true"
"POLY_060","81910001495","100","true"
"POLY_060","81910003215","100","true"
"POLY_060","82110101215","100","true"
"POLY_060","82121111205","100","true"
"POLY_060","82151111405","100","true"
"POLY_060","82202112495","100","true"
"POLY_060","82210101215","100","true"
"POLY_060","82220101215","100","true"
"POLY_060","82230101215","100","true"
"POLY_060","82310101215","100","true"
"POLY_060","82320101215","100","true"
"POLY_060","82419111205","100","true"
"POLY_060","82421111205","100","true"
"POLY_060","82913111205","100","true"
"POLY_060","83010001715","100","true"
"POLY_060","84121112525","100","true"
"POLY_060","84921112205","100","true"
"POLY_060","89001111725","100","true"
"POLY_060","15211002215","100","true"
"POLY_061","81111111494","100","true"
"POLY_061","81112211394","100","true"
"POLY_061","81112311394","100","true"
"POLY_061","82913211624","100","true"
"POLY_061","81110001495","100","true"
"POLY_061","81111112495","100","true"
"POLY_061","81111221405","100","true"
"POLY_061","81112312395","100","true"
"POLY_061","81113111205","100","true"
"POLY_061","81220101205","100","true"
"POLY_061","81910001495","100","true"
"POLY_061","81910003215","100","true"
"POLY_061","82110101215","100","true"
"POLY_061","82121111205","100","true"
"POLY_061","82151111405","100","true"
"POLY_061","82202112495","100","true"
"POLY_061","82210101215","100","true"
"POLY_061","82220101215","100","true"
"POLY_061","82230101215","100","true"
"POLY_061","82310101215","100","true"
"POLY_061","82320101215","100","true"
"POLY_061","82419111205","100","true"
"POLY_061","82421111205","100","true"
"POLY_061","82451111205","100","true"
"POLY_061","82913111205","100","true"
"POLY_061","82924111405","100","true"
"POLY_061","83010001715","100","true"
"POLY_061","84121112525","100","true"
"POLY_061","84921112205","100","true"
"POLY_061","45110100205","100","true"
"POLY_061","15211001215","100","true"
"POLY_061","15211002215","100","true"
"POLY_061","15411001215","100","true"
"POLY_061","40414000515","100","true"
"POLY_061","40419000515","100","true"
"POLY_061","45720102205","100","true"
"POLY_061","45911111515","100","true"
"POLY_062","82451111205","100","true"
"POLY_062","82220101215","100","true"
"POLY_062","15211002215","100","true"
"POLY_062","15211003235","100","true"
"POLY_062","81111221405","100","true"
"POLY_062","89000003214","100","true"
"POLY_062","84921112205","100","true"
"POLY_062","84220102494","100","true"
"POLY_062","84210102214","100","true"
"POLY_062","84121112525","100","true"
"POLY_062","82924111405","100","true"
"POLY_062","82913111205","100","true"
"POLY_062","82421111205","100","true"
"POLY_062","82419111205","100","true"
"POLY_062","81112211394","100","true"
"POLY_062","81111112495","100","true"
"POLY_062","81110001495","100","true"
"POLY_062","82320101215","100","true"
"POLY_062","82310101215","100","true"
"POLY_062","82230101215","100","true"
"POLY_062","82221111204","100","true"
"POLY_062","82210101215","100","true"
"POLY_062","82202112495","100","true"
"POLY_062","82151111405","100","true"
"POLY_062","82121111205","100","true"
"POLY_062","82110101215","100","true"
"POLY_062","81910003215","100","true"
"POLY_062","81910001495","100","true"
"POLY_062","81220101205","100","true"
"POLY_062","81210101724","100","true"
"POLY_062","81113111205","100","true"
"POLY_062","81112312395","100","true"
"POLY_062","81112311394","100","true"
"POLY_062","15411001215","100","true"
"POLY_062","93110003394","100","true"
"POLY_062","15211001215","100","true"
"POLY_062","83010001715","100","true"
"POLY_062","81111111494","100","true"
"POLY_063","45720102205","100","true"
"POLY_063","45911099515","100","true"
"POLY_063","81220101205","100","true"
"POLY_063","82110101215","100","true"
"POLY_063","82121111205","100","true"
"POLY_063","82202112495","100","true"
"POLY_063","82210101215","100","true"
"POLY_063","82220101215","100","true"
"POLY_063","82230101215","100","true"
"POLY_063","82310101215","100","true"
"POLY_063","82320101215","100","true"
"POLY_063","82421111205","100","true"
"POLY_063","83010001715","100","true"
"POLY_063","84121112525","100","true"
"POLY_063","82419111205","100","true"
"POLY_063","15211001215","100","true"
"POLY_063","15211002215","100","true"
"POLY_063","15211003235","100","true"
"POLY_063","15211004215","100","true"
"POLY_063","15411001215","100","true"
"POLY_063","40419000515","100","true"
"POLY_063","49211121725","100","true"
"POLY_063","82913111205","100","true"
"POLY_063","84921112205","100","true"
"POLY_063","81110001495","100","true"
"POLY_063","81111112495","100","true"
"POLY_063","81113111205","100","true"
"POLY_063","81910001495","100","true"
"POLY_064","81111221405","100","true"
"POLY_064","81111112495","100","true"
"POLY_064","81110001495","100","true"
"POLY_064","81910001495","100","true"
"POLY_064","81113111205","100","true"
"POLY_064","82451111205","100","true"
"POLY_064","81112312395","100","true"
"POLY_064","82151111405","100","true"
"POLY_064","82220101215","100","true"
"POLY_064","82421111205","100","true"
"POLY_064","82320101215","100","true"
"POLY_064","82230101215","100","true"
"POLY_064","82210101215","100","true"
"POLY_064","82110101215","100","true"
"POLY_064","81910003215","100","true"
"POLY_064","81220101205","100","true"
"POLY_064","84121112525","100","true"
"POLY_064","82419111205","100","true"
"POLY_064","83010001715","100","true"
"POLY_064","15211002215","100","true"
"POLY_064","15211003235","100","true"
"POLY_064","84921112205","100","true"
"POLY_064","82913111205","100","true"
"POLY_064","15411001215","100","true"
"POLY_064","15211001215","100","true"
"POLY_064","15211004215","100","true"
"POLY_065","15211001215","100","true"
"POLY_065","15411001215","100","true"
"POLY_065","81110001495","100","true"
"POLY_065","81111112495","100","true"
"POLY_065","81111221405","100","true"
"POLY_065","81112312395","100","true"
"POLY_065","81113111205","100","true"
"POLY_065","81220101205","100","true"
"POLY_065","81910001495","100","true"
"POLY_065","81910003215","100","true"
"POLY_065","82110101215","100","true"
"POLY_065","82121111205","100","true"
"POLY_065","82151111405","100","true"
"POLY_065","82202112495","100","true"
"POLY_065","82210101215","100","true"
"POLY_065","82220101215","100","true"
"POLY_065","82230101215","100","true"
"POLY_065","82310101215","100","true"
"POLY_065","82320101215","100","true"
"POLY_065","82419111205","100","true"
"POLY_065","82421111205","100","true"
"POLY_065","82451111205","100","true"
"POLY_065","82913111205","100","true"
"POLY_065","83010001715","100","true"
"POLY_065","84121112525","100","true"
"POLY_065","84921112205","100","true"
"POLY_066","15211001215","100","true"
"POLY_066","15211002215","100","true"
"POLY_066","15211003235","100","true"
"POLY_066","15211004215","100","true"
"POLY_066","15411001215","100","true"
"POLY_066","45841111525","100","true"
"POLY_066","45720102205","100","true"
"POLY_066","81110001495","100","true"
"POLY_066","81111112495","100","true"
"POLY_066","81111221405","100","true"
"POLY_066","81112312395","100","true"
"POLY_066","81113111205","100","true"
"POLY_066","81220101205","100","true"
"POLY_066","81910001495","100","true"
"POLY_066","81910003215","100","true"
"POLY_066","82110101215","100","true"
"POLY_066","82121111205","100","true"
"POLY_066","82151111405","100","true"
"POLY_066","82202112495","100","true"
"POLY_066","82210101215","100","true"
"POLY_066","82220101215","100","true"
"POLY_066","82230101215","100","true"
"POLY_066","82310101215","100","true"
"POLY_066","82320101215","100","true"
"POLY_066","82419111205","100","true"
"POLY_066","82421111205","100","true"
"POLY_066","82451111205","100","true"
"POLY_066","82913111205","100","true"
"POLY_066","84121112525","100","true"
"POLY_066","84921112205","100","true"
"POLY_066","83010001715","100","true"
"POLY_066","81111111494","100","true"
"POLY_066","81111111494","100","true"
"POLY_066","81111531404","100","true"
"POLY_066","81111531404","100","true"
"POLY_066","93110003394","100","true"
"POLY_066","93110003394","100","true"
"POLY_066","93110001393","100","true"
"POLY_066","93110001393","100","true"
"POLY_067","15211002215","100","true"
"POLY_067","15211004215","100","true"
"POLY_067","15411001215","100","true"
"POLY_067","40419000515","100","true"
"POLY_067","81110001495","100","true"
"POLY_067","81111112495","100","true"
"POLY_067","81220101205","100","true"
"POLY_067","81910001495","100","true"
"POLY_067","82202112495","100","true"
"POLY_067","82210101215","100","true"
"POLY_067","82220101215","100","true"
"POLY_067","82230101215","100","true"
"POLY_067","82310101215","100","true"
"POLY_067","82913111205","100","true"
"POLY_067","81111111494","100","true"
"POLY_067","81111531404","100","true"
"POLY_067","81112311394","100","true"
"POLY_067","81210101724","100","true"
"POLY_067","82221111204","100","true"
"POLY_067","82291111204","100","true"
"POLY_067","82411002204","100","true"
"POLY_067","82913211624","100","true"
"POLY_067","83020001714","100","true"
"POLY_067","89000002494","100","true"
"POLY_068","15211001215","100","true"
"POLY_068","15211002215","100","true"
"POLY_068","15211003235","100","true"
"POLY_068","15211004215","100","true"
"POLY_068","15411001215","100","true"
"POLY_068","40414000515","100","true"
"POLY_068","40419000515","100","true"
"POLY_068","40419100225","100","true"
"POLY_068","40421111515","100","true"
"POLY_068","43411003515","100","true"
"POLY_068","45110100205","100","true"
"POLY_068","45110200205","100","true"
"POLY_068","45711211605","100","true"
"POLY_068","45720102205","100","true"
"POLY_068","45911001515","100","true"
"POLY_068","45911011715","100","true"
"POLY_068","45911099515","100","true"
"POLY_068","45911111515","100","true"
"POLY_068","45912111515","100","true"
"POLY_068","81110001495","100","true"
"POLY_068","81111112495","100","true"
"POLY_068","81111221405","100","true"
"POLY_068","81112312395","100","true"
"POLY_068","81113111205","100","true"
"POLY_068","81220101205","100","true"
"POLY_068","81910001495","100","true"
"POLY_068","81910003215","100","true"
"POLY_068","82110101215","100","true"
"POLY_068","82121111205","100","true"
"POLY_068","82202112495","100","true"
"POLY_068","82210101215","100","true"
"POLY_068","82220101215","100","true"
"POLY_068","82230101215","100","true"
"POLY_068","82310101215","100","true"
"POLY_068","82320101215","100","true"
"POLY_068","82419111205","100","true"
"POLY_068","82421111205","100","true"
"POLY_068","82451111205","100","true"
"POLY_068","82913111205","100","true"
"POLY_068","82924111405","100","true"
"POLY_068","83010001715","100","true"
"POLY_068","84121112525","100","true"
"POLY_068","84921112205","100","true"
"POLY_068","89001111725","100","true"
"POLY_068","45991111404","100","true"
"POLY_068","81111111494","100","true"
"POLY_068","81111531404","100","true"
"POLY_068","81112211394","100","true"
"POLY_068","81112311394","100","true"
"POLY_068","81210101724","100","true"
"POLY_068","81290101724","100","true"
"POLY_068","81991111704","100","true"
"POLY_068","82221111204","100","true"
"POLY_068","82223111204","100","true"
"POLY_068","82233111204","100","true"
"POLY_068","82240101214","100","true"
"POLY_068","82291111204","100","true"
"POLY_068","82411001204","100","true"
"POLY_068","82411002204","100","true"
"POLY_068","82431121214","100","true"
"POLY_068","82441111214","100","true"
"POLY_068","82490001294","100","true"
"POLY_068","82491111204","100","true"
"POLY_068","82621001514","100","true"
"POLY_068","82710001514","100","true"
"POLY_068","82913211624","100","true"
"POLY_068","82917111714","100","true"
"POLY_068","83020001714","100","true"
"POLY_068","84121111524","100","true"
"POLY_068","84210102214","100","true"
"POLY_068","84220102494","100","true"
"POLY_068","88235111214","100","true"
"POLY_068","89000001724","100","true"
"POLY_068","89000002494","100","true"
"POLY_068","89000003214","100","true"
"POLY_068","93110001393","100","true"
"POLY_068","93110003394","100","true"
"POLY_069","40414000515","100","true"
"POLY_069","40419000515","100","true"
"POLY_069","45720102205","100","true"
"POLY_069","81110001495","100","true"
"POLY_069","81220101205","100","true"
"POLY_069","81910001495","100","true"
"POLY_069","81910003215","100","true"
"POLY_069","82110101215","100","true"
"POLY_069","82210101215","100","true"
"POLY_069","82220101215","100","true"
"POLY_069","82230101215","100","true"
"POLY_069","82310101215","100","true"
"POLY_069","82320101215","100","true"
"POLY_069","83010001715","100","true"
"POLY_069","40421001514","100","true"
"POLY_069","81210101724","100","true"
"POLY_069","81290101724","100","true"
"POLY_069","82240101214","100","true"
"POLY_069","83020001714","100","true"
"POLY_070","81110001495","100","true"
"POLY_070","81111112495","100","true"
"POLY_070","81113111205","100","true"
"POLY_070","81112312395","100","true"
"POLY_070","82451111205","100","true"
"POLY_070","82220101215","100","true"
"POLY_070","82230101215","100","true"
"POLY_070","81220101205","100","true"
"POLY_070","82310101215","100","true"
"POLY_070","82421111205","100","true"
"POLY_070","81910001495","100","true"
"POLY_070","81910003215","100","true"
